9/10/2018 00:00,795,147300,8698,14046,340,48,2831,731,0.058390023
9/10/2018 01:00,555,137200,7530,8957,291,40,3237,722,0.044217687
9/10/2018 02:00,444,112500,4533,4547,78,35,2854,771,0.037698413
9/10/2018 03:00,331,64800,2521,4184,80,34,2597,649,0.051445578
9/10/2018 04:00,302,51100,2335,4024,78,33,2444,434,0.099702381
9/10/2018 05:00,303,49200,2332,3843,79,38,2205,359,0.181547619
9/10/2018 06:00,304,45600,2306,3774,79,30,2120,320,0.214710884
9/10/2018 07:00,479,45000,3040,3820,77,45,2139,264,0.233489229
9/10/2018 08:00,529,45100,3466,5047,79,31,2092,263,0.244827098
9/10/2018 09:00,436,46400,3424,5138,76,40,1674,554,0.254676871
9/10/2018 10:00,488,55200,3440,6798,79,23,1490,520,0.257440476
9/10/2018 11:00,1079,90900,4381,9592,201,34,2108,543,0.256590136
9/10/2018 12:00,1174,114100,5921,11479,335,29,1809,564,0.257653061
9/10/2018 13:00,1374,177700,8462,15819,332,40,2364,575,0.255031179
9/10/2018 14:00,1323,197500,10504,20956,338,40,2571,705,0.251062925
9/10/2018 15:00,1505,205300,14250,19343,334,37,2283,630,0.246102608
9/10/2018 16:00,1358,190700,14571,19366,336,32,2419,560,0.242772109
9/10/2018 17:00,1514,175900,14217,20503,332,45,2391,536,0.266156463
9/10/2018 18:00,1519,209400,13643,20979,335,112,2413,865,0.277565193
9/10/2018 19:00,1382,177000,13103,20706,331,157,2446,877,0.253897392
9/10/2018 20:00,1527,176900,12897,20592,337,125,2618,1006,0.216765873
9/10/2018 21:00,1495,215700,12558,20001,342,120,2449,910,0.163265306
9/10/2018 22:00,1431,199300,12070,21093,340,123,1761,977,0.112457483
9/10/2018 23:00,1464,176600,10002,22161,341,146,2212,865,0.079577664
9/11/2018 00:00,788,146500,8935,13979,336,92,2699,694,0.058673469
9/11/2018 01:00,508,136900,7436,8911,300,100,2950,659,0.047831633
9/11/2018 02:00,424,108400,4083,4707,84,112,2656,708,0.044571995
9/11/2018 03:00,306,60700,2484,4252,92,146,2496,623,0.058460884
9/11/2018 04:00,287,50900,2290,4093,85,41,2185,470,0.10430839
9/11/2018 05:00,288,48100,2272,3979,91,34,2157,374,0.187358277
9/11/2018 06:00,290,44500,2289,3912,87,33,2093,312,0.226403061
9/11/2018 07:00,467,44200,3078,3956,92,53,2077,250,0.240221088
9/11/2018 08:00,520,43900,3529,5229,87,43,2080,278,0.242276077
9/11/2018 09:00,430,44700,3411,5343,92,36,1549,556,0.254464286
9/11/2018 10:00,456,53700,3247,7001,111,24,1549,523,0.257440476
9/11/2018 11:00,1064,87700,4175,9570,233,35,2099,555,0.257227891
9/11/2018 12:00,1155,118800,4838,11547,332,28,1863,601,0.266085601
9/11/2018 13:00,1387,181700,4951,15865,336,42,1908,598,0.261337868
9/11/2018 14:00,1410,201800,10188,20342,338,44,2483,705,0.256873583
9/11/2018 15:00,1326,197000,13859,19320,333,38,2623,606,0.250637755
9/11/2018 16:00,1430,198000,15302,19161,338,33,2749,541,0.243764172
9/11/2018 17:00,1427,187400,14433,20457,333,46,2391,551,0.270053855
9/11/2018 18:00,1476,178900,13525,21024,336,53,2576,882,0.276006236
9/11/2018 19:00,1421,181900,10685,21138,335,49,2379,1011,0.257369615
9/11/2018 20:00,1512,179900,13910,20888,334,39,2487,1154,0.218537415
9/11/2018 21:00,1502,199700,12504,21637,342,49,2465,1099,0.167729592
9/11/2018 22:00,1521,194800,11914,21366,343,38,1999,1042,0.116921769
9/11/2018 23:00,1456,169000,9702,22252,342,38,2260,931,0.087443311
9/12/2018 00:00,781,142800,8707,14228,340,32,3069,827,0.067247732
9/12/2018 01:00,499,135400,7146,9251,226,45,3199,773,0.054563492
9/12/2018 02:00,407,111400,3830,4888,82,43,3102,783,0.051799887
9/12/2018 03:00,304,64800,2509,4161,88,38,2790,574,0.064767574
9/12/2018 04:00,288,52000,2348,4048,83,33,2577,428,0.111040249
9/12/2018 05:00,286,50200,2289,3912,88,30,2358,354,0.193877551
9/12/2018 06:00,289,46300,2293,3911,84,34,2225,333,0.232426304
9/12/2018 07:00,471,45700,3006,3934,90,51,2065,284,0.249858277
9/12/2018 08:00,512,44200,3369,5114,82,29,2152,295,0.256802721
9/12/2018 09:00,419,47700,3252,5525,88,27,1626,569,0.268424036
9/12/2018 10:00,464,56900,3250,7206,267,42,1530,570,0.27239229
9/12/2018 11:00,1072,93400,4340,9933,304,37,2038,591,0.270124717
9/12/2018 12:00,1110,118200,7044,11638,345,27,2014,553,0.273809524
9/12/2018 13:00,1368,184700,8331,15911,351,32,1653,553,0.272959184
9/12/2018 14:00,1346,184300,11766,20457,346,41,2547,783,0.267148526
9/12/2018 15:00,1398,189200,13994,19388,346,47,2774,651,0.25928288
9/12/2018 16:00,1521,194100,14846,19638,348,34,2779,603,0.251558957
9/12/2018 17:00,1496,191600,14787,20888,346,31,2607,606,0.276714853
9/12/2018 18:00,1405,186700,14618,20979,348,114,2595,967,0.283730159
9/12/2018 19:00,1514,169800,14782,20956,344,117,2513,1036,0.26225907
9/12/2018 20:00,1437,188700,15466,20660,348,116,2692,1067,0.224773243
9/12/2018 21:00,1635,209600,14998,21457,341,144,2607,911,0.172052154
9/12/2018 22:00,1544,208000,12997,21502,345,112,2039,855,0.121386054
9/12/2018 23:00,1606,172400,11777,22661,340,100,2276,765,0.089427438
9/13/2018 00:00,1288,147600,9702,14274,340,78,3236,706,0.070294785
9/13/2018 01:00,665,135800,6990,9729,296,155,3047,681,0.059027778
9/13/2018 02:00,568,114300,3715,5070,77,108,3017,778,0.057185374
9/13/2018 03:00,539,95000,2968,4252,80,77,2716,574,0.074263039
9/13/2018 04:00,399,87400,2825,4115,75,39,2495,390,0.112174036
9/13/2018 05:00,286,79200,2374,3865,80,36,2238,319,0.199546485
9/13/2018 06:00,318,77400,2225,3797,75,33,2318,280,0.234268707
9/13/2018 07:00,491,76700,2926,3820,80,54,2155,242,0.247378118
9/13/2018 08:00,510,75600,3235,4934,76,35,2204,257,0.25127551
9/13/2018 09:00,428,79600,3179,5161,80,46,1658,224,0.257794785
9/13/2018 10:00,477,81200,3407,7002,80,28,1547,209,0.254251701
9/13/2018 11:00,1069,99300,4551,9774,213,40,2103,197,0.249858277
9/13/2018 12:00,1129,121000,8031,11592,330,33,1718,199,0.250779478
9/13/2018 13:00,1399,189900,8758,16092,340,44,1624,220,0.240008503
9/13/2018 14:00,1347,187100,12635,20888,333,48,2216,210,0.230513039
9/13/2018 15:00,1339,191100,15521,19411,334,41,2373,205,0.223001701
9/13/2018 16:00,1467,195400,15792,19366,334,38,2353,218,0.220592404
9/13/2018 17:00,1508,199000,18019,20637,337,49,2364,221,0.254818594
9/13/2018 18:00,1392,211000,17989,20865,334,45,2216,215,0.258503401
9/13/2018 19:00,1511,206600,18365,20843,331,49,2292,223,0.242559524
9/13/2018 20:00,1415,205600,18069,20570,342,59,2324,201,0.219671202
9/13/2018 21:00,1533,219600,15778,21160,340,47,2349,244,0.178358844
9/13/2018 22:00,1503,211600,13470,21230,344,37,2256,264,0.133999433
9/13/2018 23:00,1441,185000,12141,22320,338,46,2288,254,0.099348073
9/14/2018 00:00,1357,150400,9981,14069,340,50,2175,246,0.082695578
9/14/2018 01:00,668,138000,7685,9639,237,39,2150,221,0.0700822
9/14/2018 02:00,568,119400,4111,5183,65,31,2083,206,0.065334467
9/14/2018 03:00,541,99700,3044,4433,68,44,1995,213,0.071499433
9/14/2018 04:00,406,85800,2951,4092,64,46,2069,220,0.089923469
9/14/2018 05:00,289,84100,2462,3797,69,32,1383,238,0.128188776
9/14/2018 06:00,320,47400,2276,3775,64,32,1294,242,0.146045918
9/14/2018 07:00,494,45000,2905,3729,83,50,1213,216,0.166454082
9/14/2018 08:00,522,43700,3327,4911,65,48,1268,218,0.1756661
9/14/2018 09:00,435,46000,3231,5184,68,28,1767,207,0.178429705
9/14/2018 10:00,468,54400,3246,6956,96,26,1913,196,0.171910431
9/14/2018 11:00,1058,94300,4504,9388,266,36,1852,296,0.162344104
9/14/2018 12:00,1100,121200,8044,11092,332,44,1879,403,0.147746599
9/14/2018 13:00,1387,215500,8795,15662,334,43,1942,357,0.138888889
9/14/2018 14:00,1332,205800,13095,20911,341,38,1910,316,0.132440476
9/14/2018 15:00,1415,203100,17993,19252,334,39,1920,285,0.1325822
9/14/2018 16:00,1357,202900,17627,19183,338,41,1941,210,0.140306122
9/14/2018 17:00,1508,224100,16665,20616,336,49,2073,217,0.181051587
9/14/2018 18:00,1510,225800,16791,21024,334,32,2051,213,0.195861678
9/14/2018 19:00,1508,211900,17280,20639,334,54,1948,201,0.187429138
9/14/2018 20:00,1464,213000,18660,20230,331,55,2088,216,0.172123016
9/14/2018 21:00,1605,222700,16006,21253,333,36,2022,211,0.140660431
9/14/2018 22:00,1504,228700,13449,21002,328,31,1914,214,0.107355442
9/14/2018 23:00,1356,187600,12103,22115,332,51,1948,209,0.082128685
9/15/2018 00:00,785,164500,9968,13978,328,43,2334,214,0.063066893
9/15/2018 01:00,498,151600,7618,8501,326,40,2435,226,0.056264172
9/15/2018 02:00,418,116100,3918,4411,118,33,2355,227,0.050878685
9/15/2018 03:00,307,66700,2496,4025,75,44,2086,208,0.05406746
9/15/2018 04:00,286,55300,2314,3843,76,41,2031,229,0.061153628
9/15/2018 05:00,284,47300,2259,3797,73,38,1994,226,0.081774376
9/15/2018 06:00,286,45700,2289,3774,75,30,1994,219,0.085813492
9/15/2018 07:00,467,44900,3090,3706,75,47,1999,229,0.101544785
9/15/2018 08:00,508,44500,3450,4979,76,43,2115,246,0.109056122
9/15/2018 09:00,410,46800,3260,5252,75,33,1573,587,0.117630385
9/15/2018 10:00,504,53800,3419,6888,226,25,1463,622,0.117772109
9/15/2018 11:00,1089,89000,4319,9751,295,38,2134,688,0.119260204
9/15/2018 12:00,1156,113000,5479,11684,327,31,1727,655,0.115433673
9/15/2018 13:00,1433,199700,8762,16184,333,45,1913,643,0.109339569
9/15/2018 14:00,1413,211100,10791,21161,338,44,2336,792,0.110119048
9/15/2018 15:00,1341,208300,14892,19388,330,39,2593,636,0.113945578
9/15/2018 16:00,1525,201100,15255,19206,333,37,2573,586,0.127338435
9/15/2018 17:00,1516,202600,14559,20456,330,54,2446,580,0.175807823
9/15/2018 18:00,1520,208800,13943,21047,333,107,2744,878,0.192956349
9/15/2018 19:00,1514,198800,12702,20979,332,128,2515,933,0.180130385
9/15/2018 20:00,1511,190300,12660,20888,332,162,2598,1054,0.160359977
9/15/2018 21:00,1614,210500,12336,21433,345,115,2439,984,0.122732426
9/15/2018 22:00,1614,205600,12066,21411,338,46,1899,1030,0.088789683
9/15/2018 23:00,1400,169300,9879,22321,342,44,2276,867,0.064058957
9/16/2018 00:00,787,145800,8900,13910,337,41,2961,770,0.051374717
9/16/2018 01:00,499,136200,7327,9024,273,38,3085,703,0.045422336
9/16/2018 02:00,416,118200,3601,4410,73,34,2876,744,0.048894558
9/16/2018 03:00,300,68100,2453,3979,78,35,2810,581,0.066468254
9/16/2018 04:00,290,52900,2243,3865,73,31,2521,402,0.120393991
9/16/2018 05:00,290,48900,2200,3797,76,26,2346,322,0.203798186
9/16/2018 06:00,286,45000,2213,3729,75,24,2222,268,0.245323129
9/16/2018 07:00,472,44600,2930,3752,75,37,2108,244,0.254535147
9/16/2018 08:00,515,46100,3335,5002,77,24,2204,261,0.260487528
9/16/2018 09:00,414,46400,3250,5207,75,18,1601,520,0.27026644
9/16/2018 10:00,449,55400,3748,6957,208,20,1496,486,0.275014172
9/16/2018 11:00,1078,90100,4421,9501,298,21,2131,526,0.278557256
9/16/2018 12:00,1249,132300,5539,11343,328,22,1820,539,0.28167517
9/16/2018 13:00,1495,194000,8335,15889,337,28,2184,562,0.27827381
9/16/2018 14:00,1394,194000,10039,20661,337,19,2693,769,0.26899093
9/16/2018 15:00,1493,194000,13150,19184,328,25,2432,601,0.265802154
9/16/2018 16:00,1522,198100,13563,19593,332,21,2545,518,0.264455782
9/16/2018 17:00,1515,213100,13318,20843,331,25,2328,524,0.295989229
9/16/2018 18:00,1384,240900,12685,21115,330,25,2350,1007,0.298115079
9/16/2018 19:00,1419,209600,11972,21070,330,31,2347,1011,0.275014172
9/16/2018 20:00,1439,199200,12023,20411,337,24,2442,1099,0.234977324
9/16/2018 21:00,1580,214400,12373,21343,340,21,2489,1053,0.17736678
9/16/2018 22:00,1466,210800,11994,21434,336,21,1969,955,0.124929138
9/16/2018 23:00,1388,152400,9821,22434,339,26,2193,854,0.091057256
9/17/2018 00:00,783,137300,8807,13978,335,23,2980,776,0.067035147
9/17/2018 01:00,485,129800,7107,9003,315,28,3191,722,0.054138322
9/17/2018 02:00,395,101800,3694,4479,100,21,3094,829,0.05024093
9/17/2018 03:00,292,58900,2829,3911,80,26,2705,560,0.064554989
9/17/2018 04:00,288,54300,2597,3797,78,25,2511,414,0.110119048
9/17/2018 05:00,281,48000,2294,3729,79,20,2377,340,0.190688776
9/17/2018 06:00,284,45800,2276,3684,77,22,2265,304,0.232001134
9/17/2018 07:00,468,45100,3015,3684,80,32,2092,264,0.243622449
9/17/2018 08:00,509,43700,3340,4842,76,22,2137,277,0.254180839
9/17/2018 09:00,430,47400,3179,5070,80,20,1856,568,0.269274376
9/17/2018 10:00,456,58000,3238,6956,78,17,1591,569,0.275297619
9/17/2018 11:00,1089,97900,4137,10046,241,21,2020,594,0.276147959
9/17/2018 12:00,1229,134500,5762,11775,330,24,1829,562,0.283517574
9/17/2018 13:00,1455,183100,8834,15866,330,25,1857,576,0.282667234
9/17/2018 14:00,1417,195900,10640,20683,334,20,2460,738,0.276289683
9/17/2018 15:00,1343,191000,14462,19434,328,23,2372,687,0.271329365
9/17/2018 16:00,1514,192400,14655,19502,331,22,2444,578,0.270479025
9/17/2018 17:00,1407,199300,14167,20707,328,21,2361,594,0.303854875
9/17/2018 18:00,1411,207700,13490,20888,331,68,2503,992,0.297264739
9/17/2018 19:00,1508,193700,12783,20888,327,118,2602,976,0.275368481
9/17/2018 20:00,1466,191200,12707,20502,339,117,2662,977,0.238095238
9/17/2018 21:00,1548,207200,12648,21342,339,140,2536,924,0.182893991
9/17/2018 22:00,1564,197600,12209,21297,336,101,1974,905,0.129251701
9/17/2018 23:00,1471,161300,9927,22592,337,94,2343,843,0.091907596
9/18/2018 00:00,792,143800,8850,14207,335,81,2697,756,0.069373583
9/18/2018 01:00,503,131100,7293,9047,211,56,2787,709,0.053571429
9/18/2018 02:00,423,100900,3630,4752,76,64,2624,724,0.051162132
9/18/2018 03:00,312,56300,2588,4047,80,62,2563,554,0.063562925
9/18/2018 04:00,303,53100,2364,3820,75,29,2393,424,0.108843537
9/18/2018 05:00,302,48800,2290,3797,80,39,2176,354,0.189767574
9/18/2018 06:00,299,44800,2293,3751,75,24,2220,301,0.231717687
9/18/2018 07:00,480,44200,2982,3751,80,33,2221,266,0.248795351
9/18/2018 08:00,523,44000,3415,4934,74,38,2124,293,0.26353458
9/18/2018 09:00,434,44800,3242,5365,79,25,1588,480,0.280187075
9/18/2018 10:00,462,58100,3347,7048,90,20,1610,481,0.292304422
9/18/2018 11:00,1095,99200,4150,9798,245,25,2252,525,0.30236678
9/18/2018 12:00,1265,133500,4825,11866,325,39,1885,487,0.307964853
9/18/2018 13:00,1623,183100,8723,15888,333,33,1682,527,0.307327098
9/18/2018 14:00,1544,188700,10647,19819,336,29,2678,676,0.300028345
9/18/2018 15:00,1545,201500,14234,19025,335,24,2526,553,0.294501134
9/18/2018 16:00,1529,194700,14538,19116,337,32,2686,490,0.289115646
9/18/2018 17:00,1524,208700,14124,20366,333,40,2705,516,0.320790816
9/18/2018 18:00,1525,200500,13023,20865,333,27,2556,942,0.322774943
9/18/2018 19:00,1534,197500,11863,20978,335,30,2578,1066,0.295918367
9/18/2018 20:00,1414,192200,12212,20207,342,38,2620,1091,0.257015306
9/18/2018 21:00,1648,211600,12326,21160,342,28,2490,987,0.19848356
9/18/2018 22:00,1643,206500,11993,20024,338,21,1942,986,0.139384921
9/18/2018 23:00,1482,166600,9867,22321,342,26,2364,875,0.105229592
9/19/2018 00:00,810,150100,8973,14093,339,40,3020,718,0.077026644
9/19/2018 01:00,532,132100,7648,9048,156,28,3363,645,0.060090703
9/19/2018 02:00,428,103600,4360,4956,76,23,2997,730,0.055413832
9/19/2018 03:00,318,54300,2550,4320,78,28,2862,539,0.067106009
9/19/2018 04:00,304,52400,2382,4138,76,24,2748,404,0.108914399
9/19/2018 05:00,302,50200,2707,4024,80,34,2419,367,0.186295351
9/19/2018 06:00,303,47800,2353,4023,78,21,2296,334,0.233985261
9/19/2018 07:00,484,46800,3054,4093,79,31,2548,280,0.245323129
9/19/2018 08:00,526,44700,3311,5137,76,32,2299,277,0.254039116
9/19/2018 09:00,447,47000,3255,5433,79,29,1823,518,0.261479592
9/19/2018 10:00,470,59200,3504,7274,76,16,1588,506,0.264243197
9/19/2018 11:00,1101,98900,4575,10025,246,22,2292,591,0.267857143
9/19/2018 12:00,1255,156700,5259,11728,325,21,2060,601,0.276147959
9/19/2018 13:00,1492,174700,8035,16115,332,33,2613,603,0.271896259
9/19/2018 14:00,1614,191900,11467,20274,336,30,2878,825,0.263818027
9/19/2018 15:00,1459,192000,13103,19206,328,21,2758,683,0.252905329
9/19/2018 16:00,1544,193300,13124,19228,333,20,2820,619,0.25042517
9/19/2018 17:00,1537,193500,13145,20321,328,30,2890,643,0.283234127
9/19/2018 18:00,1533,193800,13112,20729,343,115,2734,1032,0.282242063
9/19/2018 19:00,1533,194800,13559,20865,337,121,2480,1075,0.259920635
9/19/2018 20:00,1565,191800,14260,20889,341,118,2648,1014,0.224560658
9/19/2018 21:00,1524,200500,13309,21570,341,103,2654,964,0.173256803
9/19/2018 22:00,1571,205200,11348,21571,334,130,1897,896,0.12414966
9/19/2018 23:00,1610,162100,13677,22979,335,100,2368,826,0.090136054
9/20/2018 00:00,1445,145000,11032,14207,330,82,2954,713,0.067247732
9/20/2018 01:00,678,131800,7482,9616,189,89,3175,693,0.056972789
9/20/2018 02:00,571,110400,4044,5252,66,116,2979,724,0.05279195
9/20/2018 03:00,542,92900,2930,4456,69,47,2799,511,0.065334467
9/20/2018 04:00,414,70800,2858,4275,68,29,2461,346,0.110898526
9/20/2018 05:00,303,51700,2414,3956,67,28,2495,268,0.189413265
9/20/2018 06:00,334,46400,2284,3774,67,41,2241,233,0.234339569
9/20/2018 07:00,504,46300,3011,3820,68,42,2207,247,0.246456916
9/20/2018 08:00,517,45400,3357,4911,69,24,2181,219,0.257015306
9/20/2018 09:00,457,47500,3221,5070,68,17,1624,192,0.261054422
9/20/2018 10:00,500,57100,3348,7069,69,24,1469,179,0.263818027
9/20/2018 11:00,1080,96000,4550,9820,227,31,2096,176,0.263321995
9/20/2018 12:00,1170,143100,6011,11888,323,19,1720,169,0.264526644
9/20/2018 13:00,1626,180300,6740,16070,328,27,1641,184,0.258149093
9/20/2018 14:00,1528,175200,9651,20298,332,37,2104,166,0.249929138
9/20/2018 15:00,1435,189500,11153,19092,326,24,2223,164,0.251629819
9/20/2018 16:00,1511,190800,12002,19366,332,22,2318,171,0.269557823
9/20/2018 17:00,1539,194900,16753,20230,333,26,2254,170,0.285076531
9/20/2018 18:00,1658,196400,14487,20456,331,39,2328,186,0.269628685
9/20/2018 19:00,1678,179800,14305,20661,336,33,2224,182,0.250566893
9/20/2018 20:00,1591,186400,15154,20160,338,28,2280,203,0.226969955
9/20/2018 21:00,1582,198200,15167,20888,343,28,2596,245,0.182043651
9/20/2018 22:00,1552,206100,13804,17184,342,32,2350,248,0.136763039
9/20/2018 23:00,1617,161300,11466,17773,340,29,2282,239,0.099631519
9/21/2018 00:00,1368,144500,10280,13275,335,24,2183,259,0.077168367
9/21/2018 01:00,737,129300,8191,9593,302,29,2136,210,0.060232426
9/21/2018 02:00,672,112800,5133,5093,130,33,1949,183,0.057397959
9/21/2018 03:00,703,93400,3420,4365,66,25,2086,180,0.05952381
9/21/2018 04:00,628,88700,3023,4206,64,24,1935,203,0.079861111
9/21/2018 05:00,527,79300,2391,3842,66,20,1333,214,0.111961451
9/21/2018 06:00,549,46400,2268,3751,64,22,1204,203,0.139101474
9/21/2018 07:00,618,46300,2961,3797,75,37,1164,182,0.169642857
9/21/2018 08:00,625,45400,3294,5070,64,31,1262,186,0.197774943
9/21/2018 09:00,524,47500,3218,5184,65,26,1696,186,0.209325397
9/21/2018 10:00,516,56400,3259,7048,87,18,1135,181,0.199900794
9/21/2018 11:00,1097,100100,4424,9570,280,22,19,185,0.18835034
9/21/2018 12:00,1222,158400,7828,11479,321,18,18,262,0.176020408
9/21/2018 13:00,1508,166700,8315,12229,325,30,78,304,0.164895125
9/21/2018 14:00,1372,170000,10985,11842,326,33,382,292,0.158730159
9/21/2018 15:00,1541,184300,12972,11979,331,22,1151,244,0.169075964
9/21/2018 16:00,1393,184700,13251,12298,329,22,2219,233,0.181760204
9/21/2018 17:00,1545,184700,13585,13367,331,20,1966,171,0.203514739
9/21/2018 18:00,1547,186200,13571,13660,324,35,2005,170,0.193664966
9/21/2018 19:00,1544,188200,13554,13661,341,31,1970,167,0.182185374
9/21/2018 20:00,1636,183500,14175,13251,338,20,2130,174,0.156746032
9/21/2018 21:00,1655,204100,14622,14456,342,30,1970,190,0.124858277
9/21/2018 22:00,1599,202600,13259,14548,337,30,1948,189,0.087443311
9/21/2018 23:00,1300,169700,11972,15411,337,26,2053,176,0.057964853
9/22/2018 00:00,811,158100,9773,12866,328,23,2293,178,0.039611678
9/22/2018 01:00,534,137200,7492,9388,240,28,2421,192,0.025510204
9/22/2018 02:00,406,99900,3736,4889,74,35,2337,187,0.020479025
9/22/2018 03:00,304,55500,2449,4025,77,25,2096,196,0.018920068
9/22/2018 04:00,288,48000,2268,3842,74,23,1976,186,0.030612245
9/22/2018 05:00,287,46300,2259,3797,77,21,1944,191,0.051799887
9/22/2018 06:00,290,44100,2272,3774,73,21,1975,203,0.059736395
9/22/2018 07:00,473,44000,3020,3751,78,33,2058,221,0.0743339
9/22/2018 08:00,517,43100,3340,5025,72,39,2040,265,0.089994331
9/22/2018 09:00,427,44900,3247,5229,210,18,1720,530,0.099914966
9/22/2018 10:00,456,56500,3403,6933,272,15,1522,549,0.106221655
9/22/2018 11:00,1100,95200,4433,9842,288,22,2216,685,0.107071995
9/22/2018 12:00,1165,140600,5251,11729,318,19,1978,681,0.107001134
9/22/2018 13:00,1423,164400,8292,16138,333,30,1769,680,0.104520975
9/22/2018 14:00,1405,180900,10078,20865,327,31,2666,837,0.105513039
9/22/2018 15:00,1290,188200,12610,19388,330,25,2534,697,0.108560091
9/22/2018 16:00,1537,189500,12513,19524,325,20,2573,594,0.12457483
9/22/2018 17:00,1493,172300,10729,20751,327,18,2388,594,0.17609127
9/22/2018 18:00,1442,176700,8648,20978,327,89,2545,838,0.186437075
9/22/2018 19:00,1528,182700,8525,20911,324,105,2194,964,0.173398526
9/22/2018 20:00,1373,174300,9770,20161,333,106,2407,1038,0.150155896
9/22/2018 21:00,1500,202400,11918,21138,335,110,2541,938,0.119118481
9/22/2018 22:00,1455,191900,12306,21114,339,136,2073,950,0.084750567
9/22/2018 23:00,1305,167300,9774,22343,335,67,2417,885,0.062287415
9/23/2018 00:00,797,146100,8728,13911,335,71,2968,773,0.048894558
9/23/2018 01:00,544,129100,7256,8934,196,62,3043,743,0.044075964
9/23/2018 02:00,452,99600,3513,4524,68,48,3069,768,0.044075964
